CO 5116                 -105.10 40.18  1521   11.9   12.6   33.0   44.1   53.0   42.0   31.3   25.4   33.2   29.4   19.4   20.1
CO 514                  -107.03 39.37  2020   17.5   36.4   38.1   38.9   41.6   33.4   44.0   37.2   96.0   34.0   24.2   28.7
CO 5322                 -105.93 37.17  2344    7.6    7.4    7.8   10.2   15.1   11.0   51.2   29.0   25.2   19.7   14.2   13.4
CO 5327                 -108.32 37.35  2116   32.7   25.3   41.3   33.3   28.2   11.6   63.5   41.5   38.1   58.2   51.2   39.7
CO 5408                 -107.55 40.02  2195   46.5   54.0   51.5   48.4   35.3   29.9   53.2   37.5   32.2   58.5   92.5   83.2
CO 5414                 -107.43 40.02  2378   60.9   44.7   68.5   56.5   42.2   31.2   47.4   42.6   47.9   27.4   55.5  151.0
CO 5422                 -108.60 40.28  1887   20.4   19.5   20.5   35.8   26.6   23.8   27.4   14.6   35.4   32.4   56.7  122.6
CO 5446                 -108.08 40.52  1801   21.5   21.9   33.0   36.3   29.4   21.7   26.9   21.5   26.5   47.2   33.5   31.7
CO 5484                 -107.95 40.02  1884   29.9   31.5   43.2   42.7   36.0   34.0   41.7   30.8   30.5   48.2   41.5  111.6
CO 5489                 -107.95 40.08  1949   19.8   23.9   26.7   42.3   31.2   14.6   35.9   30.4   31.2   53.9   33.2    9.5
CO 5507                 -106.75 39.37  2386   39.0   29.0   34.3   32.4   31.7   29.1   50.5   35.7   39.9   46.1   35.3   46.1
CO 5531                 -108.48 37.20  2169   45.6   31.1   45.1   33.7   24.8   11.1   73.0   41.3   37.0   63.2   56.5   51.6
CO 5706                 -106.08 37.57  2328    6.2    6.5    9.0   10.9   11.7   10.3   49.4   26.9   24.7   17.6   12.5   14.7
CO 5722                 -107.88 38.48  1764   13.1   10.7   16.1   22.1   19.5   12.3   35.3   23.6   28.4   37.3   25.8   21.1
CO 5730                 -104.92 39.08  2240   18.8   15.7   41.4   54.8   43.0   55.2  103.0   57.8   32.5   30.8   24.7  122.3
CO 5734                 -104.87 39.10  2159   35.7   32.1   43.1   59.1   57.0   52.0   94.1   58.8   41.4   91.9   56.1    4.6
CO 5797                 -105.58 39.65  3241   13.1   54.3   98.0  111.4   68.7   52.3   95.4   81.9   40.9   79.5   19.1    1.3
CO 5878                 -105.50 39.98  2512   29.3   29.9   40.0   50.7   55.2   52.3   51.5   38.1   42.0   35.4   96.8   43.0
CO 5922                 -103.85 40.60  1458    8.0    5.3   22.5   33.4   60.6   57.9   63.8   39.2   27.7   23.1   10.5    8.8
CO 5970                 -109.02 37.82  2037   19.9   16.3   23.4   26.5   20.7    7.3   50.5   32.0   34.4   63.7   39.2   30.2
CO 5990                 -105.05 37.22  2685   25.8   27.3   37.6   42.3   41.4   30.3  121.8   63.1   47.8   32.8   52.9   32.7
CO 6012                 -108.28 38.13  2140   26.9   19.0   28.2   31.6   24.6   17.1   73.1   38.2   43.0   54.8   40.7   34.2
CO 6023                 -104.78 40.70  1584   12.2    5.2   22.2   33.6   55.0   42.5   59.7   33.0   32.2   30.4   12.4    1.1
CO 6131                 -103.72 38.22  1316    6.6    7.4   13.1   20.0   30.6   25.4   86.4   28.4   29.1   15.7   11.2   11.9
CO 6136                 -103.70 38.52  1453    7.1    6.5   16.0   22.9   34.9   28.8  100.0   36.7   26.3   13.5    9.1   10.8
CO 6192                 -102.83 40.27  1274    7.6    7.5   23.4   33.7   65.3   63.7   78.2   40.8   26.1   21.8   14.7   10.2
CO 6203                 -107.67 38.02  2390   42.9   43.2   52.3   55.2   41.3   25.0   83.7   50.1   52.0   74.5   64.7   61.4
CO 6258                 -107.02 37.27  2166   46.8   32.6   34.8   33.4   26.3   16.0   73.6   53.6   53.0   64.0   51.7   64.1
CO 6266                 -108.35 39.12  1463   14.3   15.0   28.6   28.3   25.2   15.0   21.9   19.3   25.0   41.6   27.9   20.9
CO 6271                 -107.15 37.43  2468   45.9   32.1   34.8   37.7   25.1   16.9  124.7   67.4   45.6   50.1  125.5   58.2
CO 6280                 -104.92 39.12  2201   22.2   30.3   46.1   49.2   55.4   38.8   89.2   47.8   41.9   46.7   34.8   72.7
CO 6306                 -107.62 38.85  1701   30.2   27.2   34.5   36.5   30.6   17.1   37.9   25.5   36.0   52.8   41.2   45.9
CO 6318                 -108.97 38.38  1648   23.1   19.9   29.1   28.4   20.8   15.9   64.6   39.6   29.3   47.8   40.2   48.1
CO 6326                 -104.65 39.53  1924    8.4   10.6   23.2   34.2   54.2   45.4   67.7   37.7   32.1   25.4   20.5   13.3
CO 6438                 -103.73 39.00  1663    2.2    2.2    7.3   10.1   44.9   42.2   97.3   59.3    4.2    1.6   13.3    7.0
CO 6513                 -106.53 38.60  2805   43.6   36.0   34.8   38.3   27.6   22.7   74.2   38.7   42.1   64.7   36.5   52.5
CO 6524                 -108.05 38.02  2232   43.0   30.9   40.4   43.2   40.0   20.1   98.4   51.1   49.1   45.2   41.0   57.7
CO 6651                 -107.10 38.27  2468   19.6   16.8   14.4   15.0   16.9   11.2   56.2   42.8   26.8   47.5   28.7   18.3
CO 674                  -105.78 39.80  3449   84.8   77.3   95.2  100.7   70.8   43.0   68.7   50.9   49.8   67.5   78.9  100.4
CO 6740                 -104.52 38.28  1415    9.5    8.3   16.2   21.4   23.9   24.9   78.8   38.9   25.8   15.3   11.5   17.6
CO 6797                 -107.08 40.23  2442   53.7   53.7   66.9   52.3   38.2   33.1   45.7   35.1   38.1   63.7   51.9   62.9
CO 6820                 -106.18 40.43  2631   31.9   20.2   31.9   27.7   27.4   27.8   44.6   40.3   30.6   14.8   22.7  139.4
CO 6832                 -108.77 40.08  1613   12.4   13.1   23.5   32.4   23.9   18.1   29.5   18.4   27.1   39.1   20.6   17.1
CO 6925                 -105.55 40.78  2489   16.7   19.7   37.3   42.9   48.3   42.0   65.4   40.0   36.4   35.0   20.5   18.1
CO 6970                 -107.30 39.20  2459   70.3  100.2   56.7   38.0   27.5   18.9   76.3   50.5  108.5   23.6  278.4   57.5
CO 7017                 -108.03 37.70  2677   63.1   52.1   63.6   55.4   41.2   31.3  125.9   71.4   66.9   78.6   76.0   82.5
CO 7031                 -107.80 39.53  1622   26.5   23.7   27.3   26.7   24.4   20.0   30.2   22.1   28.5   45.6   30.0   35.5
CO 7167                 -103.70 38.03  1271    7.3    7.6   13.4   22.6   29.5   26.2   79.6   27.5   28.6   16.6   10.6   12.2
CO 7287                 -104.10 38.88  1863    7.7    5.7   15.8   24.9   43.5   41.6   90.7   47.1   31.4   14.6   10.9   11.9
CO 7309                 -104.98 38.85  2759   16.5   26.2   41.8   58.7   54.1   52.8  140.5   78.7   47.7   42.6   25.8   33.0
CO 7315                 -104.93 37.92  2072   28.5   29.3   40.0   46.3   48.8   33.1  124.1   70.2   45.0   33.7   30.8   45.0
CO 7337                 -106.13 38.08  2345    7.7    5.9    8.9   13.6   15.0   12.1   58.2   32.3   25.6   21.1   13.7   13.7
CO 7370                 -106.00 38.53  2152   12.1   12.1   16.6   18.5   20.8   16.7   57.1   35.3   27.4   31.5   16.3   24.2
CO 7430                 -105.40 37.18  2442   11.9   13.6   11.6   13.9   12.6   16.2   58.8   34.1   49.9    7.6    2.4    4.9
CO 7433                 -105.80 37.65  2298    0.9    0.6    4.7    3.2   12.7   14.1   49.8   32.6   26.8    1.7    1.2    6.8
CO 7460                 -106.42 38.40  2582   32.4   24.9   22.0   26.0   21.4   20.7   59.6   41.2   34.1   35.1   27.4   42.8
CO 7510                 -104.95 39.38  1829   13.4   18.5   37.4   46.7   56.8   42.8   68.0   41.9   39.1   35.0   29.8   26.9
CO 7515                 -102.52 40.85  1216   12.6   14.3   33.5   48.1   76.2   71.2   80.8   36.8   32.5   26.1   20.4   18.3
CO 7560                 -103.32 39.56  1552    3.8   22.3   21.6   32.9   47.2   43.1   78.1   37.2   32.1   13.1    9.3   46.2
CO 7572                 -105.23 37.70  2364   17.5   16.1   14.3   14.7   20.3   15.7   56.3   52.5   15.5   45.9   53.7    2.6
CO 7618                 -107.23 39.57  1809   48.4   40.4   53.3   59.7   46.9   27.2   39.4   31.8   43.1   68.9   54.3   59.4
CO 7656                 -107.67 37.82  2827   43.5   45.2   49.2   45.7   38.9   24.5  111.7   65.0   66.9   72.0   57.1   74.5
CO 776                  -105.52 37.43  2363    7.2    7.7   11.0   13.0   16.2   15.8   53.0   30.3   28.4   19.0   11.9   14.7
CO 7848                 -106.45 40.47  2541   30.7   23.8   27.4   29.0   33.1   27.8   45.4   32.3   31.2   37.8   25.9   31.7
CO 7862                 -102.62 37.40  1345    8.6    9.7   19.8   33.3   53.3   56.0  104.6   33.3   43.4   20.7   22.9   14.0
CO 7866                 -102.73 37.38  1396    9.9   12.0   19.1   33.0   54.4   46.6   94.5   33.3   39.2   20.7   22.1   15.3
CO 7881                 -105.50 39.68  3509   13.9   31.4   57.3   89.5   71.1   40.2   97.6   54.2   40.3   47.2   29.7    1.8
CO 7928                 -107.27 37.22  2031   27.6   26.6   43.1   23.2   38.8   15.2   84.8   41.5   47.6   20.5   60.8   92.1
CO 7936                 -106.83 40.48  2061   71.4   60.7   62.2   57.7   49.2   32.3   40.0   30.9   38.6   65.9   57.0   76.1
CO 7950                 -103.22 40.62  1201   10.2    7.3   29.7   35.5   71.2   67.2   74.7   40.6   26.0   27.3   13.8   12.1
CO 797                  -107.17 38.47  2317   21.7   12.9   10.6   12.0   14.3   12.7   51.0   30.2   12.4   43.4   32.8   37.7
CO 7992                 -102.18 37.28  1159    6.4    7.4   15.9   26.8   55.6   57.4  103.5   35.1   51.1   23.2   17.5   12.7
CO 8008                 -102.60 39.30  1351    8.2   11.3   24.2   37.4   62.0   58.4   83.5   50.4   38.7   25.2   18.0   11.8
CO 8064                 -106.37 39.25  2969   43.4   33.1   37.3   37.2   28.4   23.8   61.6   43.3   35.2   36.5   37.4   47.9
CO 810                  -106.68 39.88  2045   19.9   15.9   23.3   25.3   32.7   30.1   39.3   27.1   30.6   34.1   19.0   31.3
CO 8154                 -107.78 37.52  2226   39.1   35.3   38.3   33.8   29.6   18.3   87.3   60.8   66.7   75.4   39.0   41.5
CO 8157                 -104.07 38.38  1512    5.4    4.8   10.2   18.9   30.7   29.8   73.9   34.0   26.7   14.2    7.5   10.6
CO 8184                 -106.62 38.82  2807   36.4   32.0   34.0   32.1   29.5   22.3   60.3   37.9   39.2   41.2   38.3   52.9
CO 8204                 -107.82 37.93  2683   42.6   36.2   47.5   54.5   41.3   25.0   99.7   60.5   58.8   71.3   55.2   56.7
CO 825                  -107.88 39.10  3003   77.9   70.2  102.7   85.1   56.5   28.0   72.6   48.1   56.6   84.5   91.1   98.9
CO 834                  -102.18 39.63  1143    9.3   10.5   29.6   44.7   73.7   66.8   76.3   44.6   43.2   27.8   19.8   13.5
CO 8429                 -104.48 37.17  1838   11.5   14.7   18.6   25.5   35.9   34.3   98.4   49.8   39.4   22.9   21.1   22.7
CO 8434                 -104.33 37.25  1752   13.3   12.6   17.0   21.6   30.6   30.3   87.2   38.7   35.9   20.6   16.9   25.1
CO 8468                 -103.30 37.13  1710    7.8   10.9   13.9   29.1   42.2   34.1   98.4   36.3   37.8   23.9   17.2   36.2
CO 848                  -105.28 40.03  1652   17.8   22.8   46.2   56.3   67.5   49.4   56.5   28.1   46.1   43.5   29.7   26.6
CO 8501                 -107.35 39.10  2803   11.6   10.9   16.7   18.5   19.1   16.9   44.0   31.3   24.6   24.0   15.2   19.6
CO 8510                 -102.40 37.57  1260    6.1    8.1   16.1   30.3   50.4   54.3   77.6   33.0   54.5   12.7   25.7   17.9
CO 8560                 -108.73 38.37  1527   24.6   14.1   25.3   32.5   23.5    9.1   46.0   31.6   31.1   55.5   36.8   29.5
CO 8575                 -106.35 39.65  2521   63.1   52.9   51.6   60.3   44.5   47.8   48.2   28.3   71.4   26.9   61.0   76.2
CO 8582                 -107.58 37.37  2332   57.4   47.1   55.2   48.3   34.4   20.1   99.9   73.2   65.8   84.4   71.4   87.0
CO 8649                 -105.15 38.72  2960   12.3    8.9   22.9   26.6   28.9   35.8  161.6   69.0   35.6   20.7   14.8   18.0
CO 8690                 -105.22 40.95  2139   24.6   31.0   42.4   56.2   58.9   42.1   65.1   40.6   30.0   37.1   74.8  179.5
CO 8742                 -106.83 37.80  2594   17.1    9.7   17.2   26.7   19.5   33.8   66.6   36.2   39.2   67.6   16.5   75.1
CO 8756                 -106.28 40.73  2474   15.9   16.5   22.7   24.1   28.5   22.5   33.2   23.7   28.3   32.1   20.0   18.8
CO 8781                 -104.78 37.63  1875   18.6   25.2   30.8   38.8   31.8   25.8   90.9   39.7   34.4   27.0   26.8   38.2
CO 8839                 -105.20 40.43  1595   13.4   15.5   37.3   47.2   65.0   43.8   54.1   31.3   39.0   35.8   19.1   19.2
CO 8931                 -105.48 38.13  2396   12.9   15.6   26.8   27.3   28.9   22.4   83.7   53.4   33.6   32.5   24.7   28.2
CO 895                  -102.45 38.45  1197    4.6    5.3   12.0   21.6   48.5   53.5   92.1   35.3   33.0   19.2   11.4    7.3
CO 898                  -103.88 37.02  1919   18.2   21.0   25.3   30.7   30.6   20.0  103.1   32.4   46.1   17.3   46.6   61.5
CO 8986                 -105.10 38.22  2008   19.6   21.4   35.2   48.1   50.0   28.1  103.4   63.1   38.6   34.6   18.9   33.2
CO 9025                 -104.18 40.15  1438   15.8   14.9   31.5   34.3   70.3   59.9   65.7   40.4   33.9   32.0   17.3   15.0
CO 909                  -106.03 39.48  2921   40.2   36.0   43.2   40.7   36.0   33.2   81.2   51.1   37.9   41.3   37.4   47.4
CO 9147                 -104.90 40.47  1458    9.7    8.7   26.9   38.0   49.4   44.5   40.8   23.8   29.2   29.9   16.3   13.9
CO 9175                 -105.77 39.88  2762   66.6   57.3   71.3   77.4   59.2   41.1   64.9   45.2   46.7   54.5   60.7   76.0
CO 9181                 -106.78 37.48  3245   99.1   92.7  104.6   81.2   46.6   33.5  133.8   86.4  101.8  130.1  115.6  154.6
CO 9183                 -106.87 37.48  2877   98.7  115.7   86.4   78.4   36.3   23.6  142.5   69.5   63.5   78.3  122.3  460.5
CO 9213                 -103.57 40.07  1334   11.7    8.0   20.0   21.1   64.3   58.0  102.7   45.6   39.2   30.9   16.0    6.2
CO 9243                 -102.18 40.08  1073   12.6   10.4   30.1   43.9   67.7   73.6   79.2   45.0   34.8   25.0   20.0   13.7
CO 9265                 -106.90 40.15  2406   30.3   26.7   35.2   33.8   31.8   31.6   53.4   35.7   34.5   45.5   32.5   35.5
CO 9275                 -108.75 37.52  2091   29.8   24.9   32.8   29.3   25.1   11.2   54.2   38.2   38.9   68.8   53.5   40.6
CO 9295                 -102.73 40.13  1261   11.0    9.0   29.1   38.8   65.8   66.8   79.9   37.2   34.8   25.4   15.4   11.7
CO 945                  -104.32 40.63  1474    9.3    6.4   24.1   31.7   52.9   51.1   74.4   37.2   31.1   22.6   10.7   10.2
ID 10                   -112.83 42.95  1343   16.2   20.5   17.5   30.6   26.0   22.2   14.1   12.6   14.4   23.1   21.5   23.9
ID 1002                 -115.00 42.95   998   29.6   33.9   23.3   27.2   20.5   19.2    6.2    8.9   11.8   20.2   35.1   41.3
ID 1017                 -116.20 43.73  1184   55.3   56.6   56.2   60.0   38.9   30.4    9.7   14.1   23.0   37.2   54.3   59.2
ID 1018                 -116.07 43.55   866   36.8   44.2   40.5   50.3   29.9   23.0    8.0   12.5   17.9   26.6   44.6   49.1
ID 1022                 -116.22 43.57   865   32.0   35.2   33.8   41.6   26.7   19.2    8.7   10.5   16.7   22.5   34.6   40.6
ID 1079                 -116.32 48.68   567   79.6   66.8   47.8   39.6   47.0   40.2   18.5   26.5   31.8   53.4   98.5   93.6
ID 1180                 -116.88 44.83   562   49.4   52.2   50.2   41.1   42.2   32.7   10.3   16.9   17.9   34.7   48.3   60.7
ID 1195                 -115.80 42.88   771   17.6   19.6   18.4   24.6   15.1   19.8    4.6    8.0   12.1   15.5   23.5   23.5
ID 1220                 -114.75 42.60  1153   21.2   25.3   22.7   29.6   21.6   21.2    8.5   11.0   11.3   17.1   23.1   28.2
ID 1244                 -115.50 46.63   698  -99.0  -99.0  -99.0  -99.0   59.4   66.1   31.1   31.4   54.8  101.0  -99.0  -99.0
ID 1303                 -113.77 42.53  1267   23.1   24.1   22.7   32.1   24.7   20.3    9.4   12.5   11.9   18.4   25.9   30.7
ID 1363                 -116.07 48.08   689  105.9  106.5   76.2   56.9   63.3   58.5   20.0   36.1   37.0   66.7  118.0  121.9
ID 1380                 -116.68 43.67   723   30.8   34.3   29.0   31.1   20.2   18.9    6.1   11.9   13.7   20.5   29.1   40.6
ID 1408                 -116.68 44.57   808   68.3   76.5   58.8   37.9   31.1   27.7    7.7   13.7   18.9   38.5   67.6   87.7
ID 1422                 -115.33 45.48   704   48.6   52.4   53.1   66.9   72.9   64.1   21.1   25.6   40.4   67.6   54.5   62.1
ID 1514                 -116.05 44.53  1493   63.5   68.7   57.1   54.4   40.9   41.1   14.1   20.0   25.8   52.3   66.6   86.8
ID 1551                 -114.85 42.55  1166   23.1   27.7   23.7   31.7   26.4   24.1    6.8   10.4   12.3   18.0   25.1   31.8
ID 1636                 -115.85 43.90  1311   92.7   96.8   65.4   63.6   41.1   38.4   17.0   17.5   30.2   50.1   82.5  114.4
ID 1663                 -114.23 44.50  1578   10.8   10.8   12.1   17.6   28.9   26.6   15.3   14.8   16.5   12.7   13.4   16.7
ID 1671                 -113.82 43.98  1909    9.4    9.4   11.4   19.6   26.6   31.5   23.4   20.2   18.0   13.7   11.6   11.3
ID 1831                 -116.25 47.00   872  138.1  128.9  103.5   74.6   79.4   55.1   26.8   30.9   40.9   85.0   98.3  141.5
ID 1932                 -114.23 45.08  1527   30.6   28.8   26.7   43.0   46.6   47.0   25.1   25.4   26.4   30.2   30.1   40.3
ID 1956                 -116.75 47.68   658   83.9   81.4   67.1   49.1   59.6   51.3   18.8   31.3   26.9   49.8   87.4   98.7
ID 2159                 -116.38 46.03  1203   45.1   46.7   55.3   70.1   80.3   60.3   23.3   28.8   33.6   55.6   50.5   49.1
ID 2187                 -116.43 44.73   899   89.4   90.3   68.3   54.1   47.6   38.6   13.3   17.6   26.1   52.6   84.0  104.6
ID 2260                 -113.57 43.47  1798   48.1   45.6   33.7   40.2   38.4   30.2   20.0   20.0   18.7   23.9   39.2   61.5
ID 227                  -112.87 42.78  1316   22.3   26.8   28.5   44.0   32.8   23.8   17.1   15.0   17.0   26.6   30.5   31.9
ID 2385                 -115.63 44.32  1641  114.4  122.5   91.2   68.1   46.1   47.2   19.6   26.4   31.0   63.3   96.8  156.2
ID 2390                 -115.57 44.47  1718  132.1  168.7  117.1  100.6  -99.0   63.8   27.5   26.0   44.3   84.7  145.0  -99.0
ID 2444                 -116.75 43.58   765   25.0   27.5   28.6   30.1   22.3   21.0    6.9   12.5   12.6   19.5   26.8   33.3
ID 2451                 -116.10 43.75  2148   56.0   59.5   58.5   77.9   47.1   38.3   13.2   17.5   28.3   49.0   46.7   56.5
ID 2575                 -115.47 45.55  1713   88.0   88.1   79.2   64.9   64.5   64.4   26.4   27.8   37.7   61.4   74.0   94.9
ID 2676                 -111.12 43.73  1865   34.4   30.2   28.8   43.8   50.7   43.1   32.4   26.0   29.3   37.2   33.7   41.6
ID 2707                 -112.20 44.25  1662   16.4   20.1   20.8   34.3   39.6   42.7   26.3   23.7   21.8   22.9   29.0   26.8
ID 282                  -115.47 43.35  1184   71.8   70.3   47.3   48.1   27.0   26.8   13.3   13.6   21.4   36.7   72.1   97.5
ID 2875                 -115.43 45.83  1237   76.9   79.5   73.7   70.3   85.3   69.7   32.3   29.5   43.4   65.5   69.4   81.4
ID 2892                 -116.18 46.77   890  122.9  135.0  104.1   73.2   75.4   57.0   23.6   26.0   42.2   80.9  111.3  135.0
ID 2942                 -116.47 43.87   729   37.3   46.6   34.6   36.4   26.9   22.7    5.6   11.0   17.0   25.6   42.2   46.1
ID 3108                 -114.78 43.35  1544   50.3   54.8   31.5   39.3   28.0   25.0   15.8   14.7   16.6   24.9   46.0   70.2
ID 3143                 -115.55 46.10   483  108.9  110.8  105.9  101.1   92.1   73.3   24.4   29.1   51.1   93.4  105.2  111.0
ID 3297                 -112.43 43.03  1360   18.9   26.5   26.2   40.4   31.6   25.5   19.7   17.7   17.2   30.5   27.1   28.6
ID 3417                 -114.65 43.87  2226   73.5   85.3   67.1   53.5   40.5   40.8   26.2   21.9   27.5   41.8   58.7   98.4
ID 3448                 -115.92 44.07   979   80.9   75.3   56.3   54.8   35.8   35.5   12.9   15.8   24.9   43.0   74.7  100.1
ID 347                  -112.57 42.50  1576   36.9   43.0   36.3   48.6   37.2   34.0   26.8   18.6   20.3   31.6   38.7   50.1
ID 3554                 -113.92 45.53  1366   49.5   40.1   28.3   30.9   46.9   41.2   15.7   23.9   24.4   25.5   37.1   55.9
ID 3631                 -115.32 42.93   765   31.6   34.0   22.5   26.0   18.9   18.7    7.0    8.7   11.4   17.7   33.4   41.9
ID 3682                 -114.72 42.92  1088   26.7   32.3   27.0   23.1   17.8   20.2    5.9    8.8   12.0   19.1   35.6   40.2
ID 3732                 -111.73 42.58  1692   28.3   35.1   31.8   48.9   36.7   39.2   27.4   24.3   27.3   34.6   33.0   38.3
ID 375                  -113.33 43.60  1624   22.3   31.1   20.7   28.1   28.6   29.5   20.0   19.9   16.0   16.5   23.8   32.5
ID 3760                 -116.13 43.00   732   14.9   17.4   17.8   21.8   17.8   18.6    5.2    7.5   12.4   14.0   20.2   19.0
ID 3771                 -116.13 45.92  1024   36.0   37.3   68.0   74.8   89.6   71.1   26.1   26.2   38.8   60.1   44.0   43.2
ID 3780                 -115.93 45.83   686   40.4   45.3   76.8   83.8   99.2   75.5   30.4   26.0   42.0   64.4   56.7   50.2
ID 3809                 -115.88 42.38  1566   11.2   23.7   18.0   25.6   27.6   28.3   14.6   12.8   14.3   16.7   22.2   25.5
ID 3825                 -111.37 43.05  1967   31.8   36.6   37.3   35.0  -99.0  -99.0  -99.0  -99.0  -99.0   31.4   33.2  -99.0
ID 3882                 -113.62 43.70  1860   28.8   32.7   28.7   35.8   35.6   39.0   23.9   22.4   17.7   17.1   29.5   40.1
ID 3942                 -114.33 43.57  1654   50.2   56.4   31.9   35.7   33.2   33.1   16.2   16.7   17.0   23.7   41.4   66.7
ID 3964                 -112.27 43.97  1461   13.5   13.9   16.5   28.0   30.7   27.2   20.9   16.6   13.4   17.8   19.6   19.6
ID 4140                 -114.13 42.60  1238   26.4   30.1   23.7   26.2   23.5   18.7    6.1   10.1   12.9   19.3   32.2   35.9
ID 4150                 -115.80 46.63   957  120.7  121.7  103.0   87.2   82.8   62.4   25.3   29.5   44.4   89.8  114.3  130.1
ID 4230                 -111.48 42.92  1936   45.8   44.6   35.2   45.3   47.9   38.8   34.8   24.6   30.3   42.2   47.1   62.1
ID 4268                 -115.05 43.30  1524   45.8   48.4   28.5   35.0   24.1   25.2   11.6   11.3   16.0   24.7   42.4   65.6
ID 4295                 -114.57 42.35  1380   17.6   19.8   21.3   32.2   32.3   28.3   14.1   16.4   16.1   22.3   24.3   26.5
ID 4384                 -113.00 43.78  1470   14.8   18.8   14.4   23.6   25.9   30.1   18.7   19.9   13.7   15.4   19.5   25.4
ID 4442                 -115.83 43.83  1209   85.3   90.3   62.4   62.5   36.4   33.8   13.2   16.1   26.7   45.8   76.6  106.2
ID 4455                 -112.02 43.48  1453   24.1   28.3   25.8   42.1   33.3   29.3   16.7   17.9   18.3   29.2   27.3   33.3
ID 4456                 -111.78 43.35  1784   34.6   36.3   34.1   52.6   37.4   35.2   24.1   20.5   24.6   32.3   40.1   44.3
ID 4457                 -112.07 43.52  1442   18.1   22.9   19.7   37.1   29.7   28.4   16.7   15.0   16.7   24.4   25.0   26.6
ID 4460                 -112.95 43.53  1505   15.8   18.1   14.7   29.2   24.9   28.8   16.6   11.5   15.5   16.4   19.4   23.2
ID 448                  -115.92 43.60   998   62.4   70.2   47.9   51.3   27.7   24.1    8.4   11.1   19.7   34.0   67.2   82.4
ID 4598                 -111.37 44.42  1918   92.9   92.1   71.7   69.4   56.2   62.7   36.3   38.6   37.3   51.9   69.6  103.7
ID 4670                 -114.52 42.73  1140   27.2   34.8   28.8   29.8   21.3   19.5    6.3    9.6   12.1   20.6   31.9   40.0
ID 470                  -111.45 44.07  1604   53.3   55.2   40.1   51.0   53.9   45.1   25.1   24.8   27.4   40.9   53.4   67.7
ID 4793                 -116.03 46.23   370   51.8   54.6   69.5   67.4   75.1   53.1   20.8   24.6   35.2   61.6   57.4   57.0
ID 4831                 -116.12 47.53   707  100.7   96.3   80.7   65.2   70.2   55.3   21.8   32.5   39.5   62.9   99.0  110.2
ID 491                  -115.13 43.80  1678  118.5   93.5   58.8   64.4   32.2   38.9   13.4   22.1   27.0   49.7   80.3  115.0
ID 493                  -115.12 43.80  1830   90.6  114.7   95.3   75.5  -99.0  -99.0  -99.0   27.7   24.7   62.8   77.9  -99.0
ID 5013                 -115.93 46.07   710   50.9   51.3   72.6   80.6   90.4   58.8   25.2   25.7   36.4   56.3   43.6   61.4
ID 5038                 -116.40 43.52   817   25.5   26.0   24.4   34.0   26.0   18.7    6.8   11.4   13.0   19.6   30.0   32.7
ID 5177                 -113.37 44.68  1829    7.0    5.6   11.5   17.1   34.8   32.1   20.0   18.4   18.8   13.9   11.7   14.0
ID 5241                 -117.02 46.38   438   29.5   29.7   31.6   34.2   37.3   32.2   15.2   18.6   16.7   28.8   29.3   32.3
ID 5275                 -111.30 42.12  1807   15.7   20.6   18.8   33.2   29.1   25.5   21.7   17.6   24.1   29.6   22.3   20.2
ID 528                  -115.92 47.25   729  125.3  118.7   92.4   71.5   78.5   58.7   26.7   34.2   45.7   83.1  109.5  121.9
ID 5414                 -115.60 44.08  1195   87.1   93.4   63.3   62.7   39.5   38.9   14.0   19.1   26.7   49.2   78.8  109.3
ID 5462                 -113.62 43.92  1798   17.8   14.6   16.8   22.5   28.2   30.0   26.2   20.6   17.2   13.4   17.3   24.5
ID 5510                 -114.38 43.28  1464   23.9   35.6   27.8   33.1   27.4   31.0   13.4   15.9   14.0  -99.0   36.1   41.5
ID 5559                 -112.28 42.17  1363   27.0   30.9   28.2   42.2   38.4   33.0   31.2   19.6   22.6   32.9   31.7   35.4
ID 5563                 -113.28 42.30  1384   17.3   18.5   19.7   34.4   34.3   29.2   23.2   20.1   16.3   21.3   22.0   23.2
ID 5685                 -113.92 44.60  1558    9.7    8.8    7.4   18.1   32.1   33.5   19.2   18.1   16.7   13.1   14.9   15.5
ID 5708                 -116.12 44.90  1532   85.3   91.2   72.9   60.3   55.2   51.2   18.8   25.8   36.6   60.1   78.3   98.8
ID 5716                 -112.18 42.63  1456   40.6   46.4   42.1   48.3   39.4   30.5   26.3   26.0   23.7   33.0   37.5   59.3
ID 5897                 -115.00 44.72  1366   39.0   40.1   33.4   39.6   35.0   40.7   20.8   23.4   24.7   38.7   42.8   44.5
ID 5980                 -113.48 42.67  1284   21.0   23.8   23.3   32.5   25.9   20.9    9.1   10.7   12.6   20.3   27.7   29.5
ID 6053                 -111.30 42.32  1817   29.7   35.4   31.5   42.0   34.0   33.1   23.8   20.1   26.0   34.5   33.8   38.1
ID 6152                 -116.97 46.73   811   72.7   75.1   70.0   64.5   63.9   46.1   21.0   27.9   27.8   58.5   84.3   81.1
ID 6174                 -115.70 43.13   973   28.5   30.1   26.1   34.1   17.3   20.9    9.6   10.0   14.4   20.5   32.5   43.6
ID 6237                 -115.67 47.45  1818  151.8  138.7  103.4   52.7   40.6   52.7   28.4   37.1   57.7  109.4  112.3  160.3
ID 6250                 -115.35 42.02  1573   18.0   25.9   27.9   60.1   45.5   29.6   15.4   16.9   14.2   23.3   26.6   38.2
